open_time_ms,open,high,low,close,volume,close_time_ms
1768208400000,3115.47000000,3120.63000000,3111.00000000,3118.39000000,3415.85000000,1768209299999
1768209300000,3118.39000000,3124.86000000,3116.49000000,3116.97000000,2295.93470000,1768210199999
1768210200000,3116.96000000,3123.36000000,3115.96000000,3121.82000000,2518.68200000,1768211099999
1768211100000,3121.82000000,3122.70000000,3115.40000000,3116.31000000,1181.15280000,1768211999999
1768212000000,3116.32000000,3119.88000000,3109.73000000,3114.24000000,1701.51180000,1768212899999
1768212900000,3114.23000000,3116.15000000,3111.44000000,3114.66000000,658.89580000,1768213799999
1768213800000,3114.65000000,3116.85000000,3111.68000000,3111.86000000,1268.24750000,1768214699999
1768214700000,3111.85000000,3112.48000000,3104.17000000,3106.88000000,2205.03590000,1768215599999
1768215600000,3106.87000000,3113.20000000,3106.32000000,3111.64000000,1182.12420000,1768216499999
1768216500000,3111.64000000,3121.44000000,3110.72000000,3117.40000000,1915.41700000,1768217399999
1768217400000,3117.40000000,3119.72000000,3111.41000000,3113.76000000,1022.10110000,1768218299999
1768218300000,3113.76000000,3117.47000000,3113.75000000,3115.43000000,802.24120000,1768219199999
1768219200000,3115.43000000,3120.99000000,3114.63000000,3119.21000000,766.01280000,1768220099999
1768220100000,3119.22000000,3122.75000000,3119.08000000,3119.39000000,1245.87360000,1768220999999
1768221000000,3119.40000000,3119.76000000,3112.62000000,3116.59000000,625.05690000,1768221899999
1768221900000,3116.60000000,3120.00000000,3115.89000000,3117.17000000,1060.93420000,1768222799999
1768222800000,3117.17000000,3120.32000000,3106.87000000,3107.59000000,1955.80680000,1768223699999
1768223700000,3107.59000000,3112.37000000,3107.00000000,3110.59000000,1222.10620000,1768224599999
1768224600000,3110.58000000,3116.10000000,3108.49000000,3110.05000000,852.04300000,1768225499999
1768225500000,3110.06000000,3113.10000000,3105.57000000,3109.14000000,1173.00580000,1768226399999
1768226400000,3109.14000000,3110.31000000,3105.80000000,3109.70000000,955.89900000,1768227299999
1768227300000,3109.70000000,3110.57000000,3065.55000000,3077.99000000,23235.95880000,1768228199999
1768228200000,3077.99000000,3117.51000000,3074.48000000,3101.95000000,17321.89940000,1768229099999
1768229100000,3101.96000000,3112.32000000,3092.66000000,3105.41000000,5164.21900000,1768229999999
1768230000000,3105.37000000,3105.90000000,3092.88000000,3100.56000000,3376.94830000,1768230899999
1768230900000,3100.56000000,3127.08000000,3098.52000000,3120.00000000,6946.50700000,1768231799999
1768231800000,3120.00000000,3133.52000000,3114.93000000,3127.52000000,4164.70550000,1768232699999
1768232700000,3127.51000000,3130.28000000,3121.95000000,3130.17000000,3616.75920000,1768233599999
1768233600000,3130.17000000,3136.00000000,3125.08000000,3132.08000000,5251.03460000,1768234499999
1768234500000,3132.09000000,3145.00000000,3120.65000000,3143.22000000,5752.45100000,1768235399999
1768235400000,3143.22000000,3146.66000000,3129.37000000,3132.31000000,6571.49160000,1768236299999
1768236300000,3132.31000000,3135.37000000,3124.85000000,3130.88000000,2466.70800000,1768237199999
1768237200000,3130.88000000,3137.02000000,3124.36000000,3127.72000000,2583.60720000,1768238099999
1768238100000,3127.71000000,3131.83000000,3110.31000000,3113.76000000,4198.44060000,1768238999999
1768239000000,3113.76000000,3114.41000000,3083.50000000,3097.91000000,11152.99340000,1768239899999
1768239900000,3097.90000000,3107.22000000,3096.74000000,3104.88000000,2403.90420000,1768240799999
1768240800000,3104.89000000,3115.55000000,3099.30000000,3110.24000000,2638.62500000,1768241699999
1768241700000,3110.24000000,3119.26000000,3109.26000000,3118.66000000,2276.10600000,1768242599999
1768242600000,3118.66000000,3118.86000000,3095.54000000,3103.93000000,3753.08350000,1768243499999
1768243500000,3103.93000000,3111.54000000,3101.54000000,3108.28000000,1274.09570000,1768244399999
1768244400000,3108.28000000,3110.75000000,3097.09000000,3107.70000000,2828.02080000,1768245299999
1768245300000,3107.70000000,3115.90000000,3107.70000000,3111.81000000,1858.48320000,1768246199999
1768246200000,3111.81000000,3116.79000000,3111.63000000,3115.25000000,848.64790000,1768247099999
1768247100000,3115.26000000,3121.96000000,3112.69000000,3121.83000000,1219.98640000,1768247999999
1768248000000,3121.82000000,3127.75000000,3119.47000000,3121.13000000,1644.47500000,1768248899999
1768248900000,3121.14000000,3121.14000000,3109.01000000,3111.33000000,1327.37730000,1768249799999
1768249800000,3111.33000000,3111.33000000,3102.28000000,3103.31000000,1358.01690000,1768250699999
1768250700000,3103.31000000,3105.90000000,3100.00000000,3102.57000000,1379.66000000,1768251599999
1768251600000,3102.57000000,3106.80000000,3092.72000000,3103.77000000,2629.79100000,1768252499999
1768252500000,3103.77000000,3105.00000000,3097.96000000,3099.39000000,2208.42790000,1768253399999
1768253400000,3099.38000000,3101.28000000,3096.29000000,3097.85000000,1205.52160000,1768254299999
1768254300000,3097.85000000,3097.86000000,3083.54000000,3092.40000000,4349.63720000,1768255199999
1768255200000,3092.40000000,3107.43000000,3092.40000000,3105.23000000,2365.41640000,1768256099999
1768256100000,3105.22000000,3105.22000000,3096.80000000,3096.86000000,1986.45170000,1768256999999
1768257000000,3096.86000000,3105.76000000,3095.82000000,3102.82000000,1589.61660000,1768257899999
1768257900000,3102.82000000,3102.82000000,3095.00000000,3095.42000000,1384.91050000,1768258799999
1768258800000,3095.43000000,3098.96000000,3088.47000000,3091.68000000,2343.29890000,1768259699999
1768259700000,3091.68000000,3098.13000000,3089.63000000,3097.64000000,1179.82440000,1768260599999
1768260600000,3097.63000000,3098.96000000,3091.77000000,3096.04000000,1137.32410000,1768261499999
1768261500000,3096.04000000,3096.04000000,3093.67000000,3095.75000000,506.51510000,1768262399999
1768262400000,3095.75000000,3107.90000000,3093.28000000,3100.74000000,3650.63430000,1768263299999
1768263300000,3100.75000000,3106.51000000,3099.54000000,3103.33000000,1145.48390000,1768264199999
1768264200000,3103.32000000,3107.65000000,3099.53000000,3101.72000000,920.58650000,1768265099999
1768265100000,3101.72000000,3109.96000000,3101.72000000,3108.59000000,1431.24750000,1768265999999
1768266000000,3108.59000000,3114.39000000,3107.09000000,3110.37000000,955.55240000,1768266899999
1768266900000,3110.36000000,3111.09000000,3099.87000000,3102.50000000,1968.77440000,1768267799999
1768267800000,3102.49000000,3103.06000000,3091.96000000,3093.52000000,2046.49320000,1768268699999
1768268700000,3093.51000000,3099.22000000,3093.51000000,3097.66000000,793.62790000,1768269599999
1768269600000,3097.67000000,3108.42000000,3097.66000000,3104.32000000,1719.44040000,1768270499999
1768270500000,3104.33000000,3106.46000000,3102.20000000,3103.28000000,425.44660000,1768271399999
1768271400000,3103.29000000,3105.63000000,3098.72000000,3099.48000000,632.79090000,1768272299999
1768272300000,3099.49000000,3105.40000000,3099.09000000,3101.44000000,874.48750000,1768273199999
1768273200000,3101.44000000,3110.28000000,3101.43000000,3109.61000000,1690.55040000,1768274099999
1768274100000,3109.60000000,3119.01000000,3106.88000000,3114.76000000,2145.56130000,1768274999999
1768275000000,3114.76000000,3117.44000000,3110.50000000,3114.70000000,1487.55110000,1768275899999
1768275900000,3114.69000000,3117.21000000,3111.76000000,3116.14000000,642.90520000,1768276799999
1768276800000,3116.14000000,3121.60000000,3116.05000000,3120.93000000,1388.47910000,1768277699999
1768277700000,3120.93000000,3122.75000000,3113.59000000,3115.77000000,1825.82930000,1768278599999
1768278600000,3115.78000000,3116.61000000,3112.46000000,3116.61000000,662.86120000,1768279499999
1768279500000,3116.61000000,3123.44000000,3116.13000000,3122.57000000,930.75610000,1768280399999
1768280400000,3122.57000000,3133.21000000,3121.60000000,3132.35000000,3346.78750000,1768281299999
1768281300000,3132.35000000,3146.55000000,3130.47000000,3140.27000000,6601.97530000,1768282199999
1768282200000,3140.28000000,3142.22000000,3132.62000000,3135.99000000,3360.13050000,1768283099999
1768283100000,3135.99000000,3140.04000000,3129.83000000,3131.82000000,2324.37970000,1768283999999
1768284000000,3131.82000000,3136.24000000,3123.80000000,3128.31000000,3795.29310000,1768284899999
1768284900000,3128.31000000,3133.93000000,3127.08000000,3129.85000000,2061.82040000,1768285799999
1768285800000,3129.85000000,3135.45000000,3128.31000000,3128.96000000,1344.39380000,1768286699999
1768286700000,3128.96000000,3137.76000000,3127.91000000,3134.41000000,1953.26560000,1768287599999
1768287600000,3134.41000000,3135.82000000,3129.97000000,3130.72000000,1000.03010000,1768288499999
1768288500000,3130.71000000,3130.99000000,3125.34000000,3128.45000000,2222.05990000,1768289399999
1768289400000,3128.45000000,3128.70000000,3124.66000000,3125.10000000,712.20490000,1768290299999
1768290300000,3125.10000000,3125.10000000,3122.00000000,3122.01000000,4743.99480000,1768291199999
1768291200000,3122.00000000,3130.50000000,3122.00000000,3126.71000000,1947.92280000,1768292099999
1768292100000,3126.72000000,3130.00000000,3126.28000000,3126.28000000,3059.59660000,1768292999999
1768293000000,3126.29000000,3132.70000000,3125.95000000,3131.81000000,4445.98500000,1768293899999
1768293900000,3131.81000000,3137.95000000,3131.00000000,3135.99000000,3410.11270000,1768294799999
1768294800000,3135.99000000,3143.38000000,3133.11000000,3141.51000000,4098.53320000,1768295699999
1768295700000,3141.50000000,3148.33000000,3137.30000000,3142.93000000,2940.59290000,1768296599999
1768296600000,3142.92000000,3145.00000000,3129.06000000,3133.90000000,3053.22250000,1768297499999
1768297500000,3133.90000000,3140.79000000,3133.50000000,3138.57000000,1964.73560000,1768298399999
1768298400000,3138.57000000,3141.84000000,3135.99000000,3136.01000000,1415.62420000,1768299299999
1768299300000,3136.02000000,3139.36000000,3133.95000000,3139.35000000,1240.96300000,1768300199999
1768300200000,3139.35000000,3140.39000000,3130.22000000,3131.15000000,2201.04890000,1768301099999
1768301100000,3131.15000000,3134.74000000,3129.99000000,3134.73000000,899.64660000,1768301999999
1768302000000,3134.73000000,3139.07000000,3131.80000000,3136.24000000,846.14960000,1768302899999
1768302900000,3136.25000000,3138.52000000,3133.95000000,3137.07000000,659.03850000,1768303799999
1768303800000,3137.06000000,3137.07000000,3132.98000000,3132.98000000,631.46600000,1768304699999
1768304700000,3132.98000000,3138.04000000,3131.24000000,3133.95000000,1095.75730000,1768305599999
1768305600000,3133.95000000,3137.86000000,3130.00000000,3131.05000000,1217.37750000,1768306499999
1768306500000,3131.04000000,3135.71000000,3130.00000000,3134.16000000,826.29530000,1768307399999
1768307400000,3134.16000000,3137.99000000,3133.00000000,3135.73000000,1257.67870000,1768308299999
1768308300000,3135.73000000,3135.98000000,3132.99000000,3135.12000000,907.70350000,1768309199999
1768309200000,3135.13000000,3137.98000000,3130.01000000,3136.03000000,2539.94090000,1768310099999
1768310100000,3136.03000000,3141.83000000,3135.08000000,3140.96000000,1768.20870000,1768310999999
1768311000000,3140.96000000,3161.76000000,3136.20000000,3144.42000000,25551.31120000,1768311899999
1768311900000,3144.42000000,3148.46000000,3139.45000000,3142.44000000,2963.03910000,1768312799999
1768312800000,3142.43000000,3143.60000000,3130.05000000,3140.59000000,4900.59730000,1768313699999
1768313700000,3140.59000000,3157.11000000,3140.58000000,3156.24000000,5262.54740000,1768314599999
1768314600000,3156.24000000,3165.94000000,3147.50000000,3158.99000000,9635.61290000,1768315499999
1768315500000,3158.99000000,3162.17000000,3143.88000000,3145.01000000,8101.33220000,1768316399999
1768316400000,3145.01000000,3149.69000000,3133.22000000,3146.49000000,6892.78590000,1768317299999
1768317300000,3146.49000000,3146.49000000,3134.55000000,3143.60000000,3430.12300000,1768318199999
1768318200000,3143.59000000,3170.06000000,3142.21000000,3162.07000000,6983.15760000,1768319099999
1768319100000,3162.06000000,3188.47000000,3153.74000000,3184.41000000,14307.52940000,1768319999999
1768320000000,3184.41000000,3196.35000000,3177.74000000,3177.75000000,12435.35690000,1768320899999
1768320900000,3177.74000000,3184.58000000,3172.00000000,3174.45000000,7056.03840000,1768321799999
1768321800000,3174.44000000,3194.93000000,3172.92000000,3187.45000000,5812.85060000,1768322699999
1768322700000,3187.46000000,3193.96000000,3179.55000000,3180.79000000,4113.77050000,1768323599999
1768323600000,3180.80000000,3185.87000000,3175.98000000,3181.31000000,2584.97880000,1768324499999
1768324500000,3181.32000000,3185.29000000,3172.99000000,3183.68000000,3299.72440000,1768325399999
1768325400000,3183.67000000,3185.75000000,3173.99000000,3179.94000000,4012.02110000,1768326299999
1768326300000,3179.93000000,3187.69000000,3178.08000000,3180.15000000,3435.79210000,1768327199999
1768327200000,3180.16000000,3191.84000000,3178.25000000,3190.99000000,3585.02350000,1768328099999
1768328100000,3191.00000000,3199.49000000,3188.85000000,3193.00000000,4150.63930000,1768328999999
1768329000000,3193.00000000,3199.01000000,3190.57000000,3197.80000000,1965.00620000,1768329899999
1768329900000,3197.80000000,3214.94000000,3195.98000000,3201.14000000,8181.07070000,1768330799999
1768330800000,3201.15000000,3203.02000000,3191.51000000,3193.85000000,2057.72940000,1768331699999
1768331700000,3193.85000000,3204.01000000,3191.61000000,3203.64000000,2414.17370000,1768332599999
1768332600000,3203.64000000,3218.61000000,3201.99000000,3206.01000000,5474.50250000,1768333499999
1768333500000,3206.00000000,3216.35000000,3205.14000000,3215.90000000,3377.25570000,1768334399999
1768334400000,3215.91000000,3220.00000000,3209.12000000,3213.70000000,6013.84720000,1768335299999
1768335300000,3213.71000000,3216.75000000,3207.76000000,3208.88000000,3543.42970000,1768336199999
1768336200000,3208.88000000,3210.22000000,3190.56000000,3199.05000000,7175.17370000,1768337099999
1768337100000,3199.05000000,3205.93000000,3197.43000000,3204.59000000,3805.63100000,1768337999999
1768338000000,3204.60000000,3212.35000000,3201.36000000,3206.61000000,3526.75400000,1768338899999
1768338900000,3206.61000000,3217.43000000,3206.28000000,3211.50000000,3818.82600000,1768339799999
1768339800000,3211.51000000,3216.35000000,3209.88000000,3209.91000000,2299.78520000,1768340699999
1768340700000,3209.91000000,3212.15000000,3208.00000000,3209.81000000,1760.73640000,1768341599999
1768341600000,3209.81000000,3367.79000000,3209.81000000,3321.26000000,74310.27400000,1768342499999
1768342500000,3321.27000000,3335.00000000,3299.97000000,3315.38000000,21430.61650000,1768343399999
1768343400000,3315.38000000,3340.68000000,3313.73000000,3334.48000000,12594.31150000,1768344299999
1768344300000,3334.47000000,3343.22000000,3321.20000000,3331.18000000,11437.85280000,1768345199999
1768345200000,3331.19000000,3347.56000000,3323.40000000,3336.46000000,15991.70410000,1768346099999
1768346100000,3336.46000000,3337.25000000,3321.23000000,3325.91000000,8835.42470000,1768346999999
1768347000000,3325.90000000,3329.09000000,3314.67000000,3324.85000000,10650.49210000,1768347899999
1768347900000,3324.85000000,3327.16000000,3315.86000000,3325.82000000,5370.45810000,1768348799999
1768348800000,3325.83000000,3336.50000000,3324.79000000,3332.38000000,6247.33990000,1768349699999
