open_time_ms,open,high,low,close,volume,close_time_ms
1770235560000,2182.42000000,2182.42000000,2178.79000000,2178.79000000,1.44810000,1770235619999
1770235620000,2182.67000000,2182.67000000,2175.27000000,2175.27000000,10.21090000,1770235679999
1770235680000,2174.18000000,2174.18000000,2169.17000000,2170.74000000,17.04610000,1770235739999
1770235740000,2170.73000000,2172.26000000,2170.73000000,2170.85000000,9.48120000,1770235799999
1770235800000,2170.48000000,2170.48000000,2170.30000000,2170.30000000,3.55150000,1770235859999
1770235860000,2170.16000000,2171.26000000,2170.16000000,2170.50000000,7.35200000,1770235919999
1770235920000,2170.35000000,2170.50000000,2166.49000000,2166.49000000,3.65300000,1770235979999
1770235980000,2166.50000000,2168.05000000,2164.20000000,2164.21000000,2.29500000,1770236039999
1770236040000,2166.43000000,2169.09000000,2166.34000000,2167.75000000,0.55920000,1770236099999
1770236100000,2167.64000000,2169.90000000,2167.31000000,2169.90000000,2.44930000,1770236159999
1770236160000,2168.57000000,2168.57000000,2168.56000000,2168.56000000,0.09580000,1770236219999
1770236220000,2171.25000000,2174.48000000,2171.25000000,2174.48000000,0.43620000,1770236279999
1770236280000,2175.97000000,2175.97000000,2172.99000000,2172.99000000,5.66540000,1770236339999
1770236340000,2171.43000000,2171.43000000,2171.43000000,2171.43000000,0.03740000,1770236399999
1770236400000,2177.75000000,2177.75000000,2173.53000000,2173.53000000,0.13290000,1770236459999
1770236460000,2173.53000000,2173.53000000,2173.53000000,2173.53000000,0.00000000,1770236519999
1770236520000,2176.40000000,2176.40000000,2175.41000000,2175.41000000,1.21450000,1770236579999
1770236580000,2173.76000000,2173.76000000,2172.56000000,2172.94000000,1.62140000,1770236639999
1770236640000,2172.38000000,2172.38000000,2172.38000000,2172.38000000,0.00500000,1770236699999
1770236700000,2171.43000000,2171.43000000,2168.82000000,2169.34000000,0.24490000,1770236759999
1770236760000,2169.21000000,2169.21000000,2167.38000000,2167.38000000,0.05120000,1770236819999
1770236820000,2168.60000000,2172.66000000,2168.60000000,2172.66000000,0.87320000,1770236879999
1770236880000,2171.50000000,2172.39000000,2170.82000000,2172.39000000,0.14060000,1770236939999
1770236940000,2172.39000000,2172.39000000,2172.39000000,2172.39000000,0.04700000,1770236999999
1770237000000,2170.55000000,2170.55000000,2168.60000000,2168.60000000,1.01470000,1770237059999
1770237060000,2164.04000000,2167.71000000,2164.04000000,2167.71000000,0.06840000,1770237119999
1770237120000,2165.10000000,2165.10000000,2163.72000000,2163.72000000,0.94320000,1770237179999
1770237180000,2165.38000000,2165.38000000,2165.38000000,2165.38000000,0.18410000,1770237239999
1770237240000,2165.74000000,2169.93000000,2165.74000000,2169.93000000,7.00240000,1770237299999
1770237300000,2168.90000000,2168.90000000,2168.90000000,2168.90000000,0.02000000,1770237359999
1770237360000,2166.60000000,2166.60000000,2165.43000000,2165.43000000,0.15210000,1770237419999
1770237420000,2168.09000000,2169.15000000,2168.09000000,2169.15000000,0.18450000,1770237479999
1770237480000,2169.15000000,2169.15000000,2169.15000000,2169.15000000,0.00000000,1770237539999
1770237540000,2174.93000000,2174.93000000,2174.93000000,2174.93000000,0.11000000,1770237599999
1770237600000,2174.67000000,2174.68000000,2174.55000000,2174.55000000,7.79000000,1770237659999
1770237660000,2174.55000000,2174.55000000,2174.55000000,2174.55000000,0.00000000,1770237719999
1770237720000,2173.39000000,2174.64000000,2173.39000000,2174.64000000,0.18420000,1770237779999
1770237780000,2175.06000000,2175.06000000,2175.06000000,2175.06000000,0.49840000,1770237839999
1770237840000,2172.06000000,2172.06000000,2172.06000000,2172.06000000,0.09190000,1770237899999
1770237900000,2173.25000000,2174.37000000,2173.25000000,2174.37000000,0.53050000,1770237959999
1770237960000,2173.94000000,2173.94000000,2173.47000000,2173.47000000,0.10190000,1770238019999
1770238020000,2172.70000000,2172.70000000,2172.70000000,2172.70000000,0.00500000,1770238079999
1770238080000,2173.74000000,2173.74000000,2173.68000000,2173.68000000,0.52540000,1770238139999
1770238140000,2173.67000000,2173.67000000,2173.67000000,2173.67000000,0.43340000,1770238199999
1770238200000,2175.05000000,2175.05000000,2175.05000000,2175.05000000,0.09220000,1770238259999
1770238260000,2173.79000000,2173.79000000,2171.74000000,2171.74000000,0.09690000,1770238319999
1770238320000,2169.72000000,2169.72000000,2169.72000000,2169.72000000,0.09190000,1770238379999
1770238380000,2169.50000000,2170.18000000,2169.49000000,2170.18000000,1.31300000,1770238439999
1770238440000,2169.24000000,2169.48000000,2168.40000000,2168.40000000,0.67360000,1770238499999
1770238500000,2168.73000000,2170.48000000,2168.73000000,2170.48000000,0.18450000,1770238559999
1770238560000,2170.48000000,2170.48000000,2170.48000000,2170.48000000,0.00000000,1770238619999
1770238620000,2170.48000000,2170.48000000,2170.48000000,2170.48000000,0.00000000,1770238679999
1770238680000,2172.01000000,2172.01000000,2171.59000000,2171.59000000,0.61800000,1770238739999
1770238740000,2171.59000000,2171.59000000,2171.59000000,2171.59000000,0.00000000,1770238799999
1770238800000,2171.63000000,2172.80000000,2171.63000000,2172.80000000,0.18530000,1770238859999
1770238860000,2172.79000000,2177.19000000,2172.79000000,2175.59000000,3.75480000,1770238919999
1770238920000,2179.41000000,2179.41000000,2175.37000000,2175.37000000,1.70500000,1770238979999
1770238980000,2173.29000000,2173.29000000,2169.95000000,2169.95000000,2.59640000,1770239039999
1770239040000,2170.47000000,2170.47000000,2170.47000000,2170.47000000,0.43490000,1770239099999
1770239100000,2170.47000000,2170.47000000,2170.47000000,2170.47000000,0.00000000,1770239159999
1770239160000,2173.64000000,2173.64000000,2173.64000000,2173.64000000,0.88850000,1770239219999
1770239220000,2165.43000000,2165.43000000,2164.14000000,2164.14000000,0.13630000,1770239279999
1770239280000,2161.75000000,2164.04000000,2161.75000000,2164.04000000,0.47370000,1770239339999
1770239340000,2166.24000000,2166.24000000,2165.49000000,2165.49000000,15.65030000,1770239399999
1770239400000,2159.72000000,2161.13000000,2159.72000000,2161.13000000,0.48590000,1770239459999
1770239460000,2160.61000000,2162.94000000,2160.61000000,2162.94000000,1.64410000,1770239519999
1770239520000,2161.80000000,2161.80000000,2161.79000000,2161.79000000,1.52750000,1770239579999
1770239580000,2165.05000000,2165.05000000,2165.05000000,2165.05000000,0.09250000,1770239639999
1770239640000,2164.62000000,2164.62000000,2164.61000000,2164.61000000,0.86040000,1770239699999
1770239700000,2164.61000000,2164.61000000,2164.61000000,2164.61000000,0.09230000,1770239759999
1770239760000,2161.64000000,2161.64000000,2157.93000000,2157.93000000,0.19140000,1770239819999
1770239820000,2157.93000000,2157.93000000,2157.93000000,2157.93000000,0.00000000,1770239879999
1770239880000,2156.61000000,2156.61000000,2153.06000000,2153.06000000,0.14390000,1770239939999
1770239940000,2153.05000000,2153.05000000,2150.46000000,2150.46000000,1.16980000,1770239999999
1770240000000,2151.74000000,2152.39000000,2151.74000000,2152.39000000,0.52810000,1770240059999
1770240060000,2148.26000000,2150.49000000,2148.26000000,2150.49000000,0.18470000,1770240119999
1770240120000,2147.77000000,2147.77000000,2147.77000000,2147.77000000,0.09300000,1770240179999
1770240180000,2147.77000000,2147.78000000,2145.99000000,2145.99000000,0.45250000,1770240239999
1770240240000,2146.19000000,2146.19000000,2146.19000000,2146.19000000,0.57210000,1770240299999
1770240300000,2146.19000000,2147.54000000,2146.19000000,2146.91000000,2.25000000,1770240359999
1770240360000,2146.91000000,2146.91000000,2146.91000000,2146.91000000,0.00000000,1770240419999
1770240420000,2140.72000000,2140.72000000,2140.71000000,2140.71000000,0.18540000,1770240479999
1770240480000,2142.62000000,2142.86000000,2142.62000000,2142.86000000,0.13970000,1770240539999
1770240540000,2140.82000000,2144.03000000,2140.82000000,2143.57000000,0.23540000,1770240599999
1770240600000,2143.56000000,2144.20000000,2143.56000000,2144.20000000,3.09800000,1770240659999
1770240660000,2147.19000000,2147.19000000,2147.19000000,2147.19000000,0.09320000,1770240719999
1770240720000,2147.19000000,2147.19000000,2146.57000000,2146.57000000,0.18610000,1770240779999
1770240780000,2146.57000000,2146.57000000,2146.57000000,2146.57000000,0.00000000,1770240839999
1770240840000,2148.28000000,2148.28000000,2143.83000000,2143.83000000,1.78430000,1770240899999
1770240900000,2143.61000000,2143.61000000,2143.61000000,2143.61000000,1.09440000,1770240959999
1770240960000,2145.10000000,2145.10000000,2142.13000000,2142.13000000,3.52710000,1770241019999
1770241020000,2142.13000000,2142.13000000,2142.13000000,2142.13000000,0.00000000,1770241079999
1770241080000,2145.21000000,2147.55000000,2145.21000000,2147.55000000,1.76780000,1770241139999
1770241140000,2147.77000000,2147.77000000,2147.33000000,2147.33000000,0.10310000,1770241199999
1770241200000,2144.80000000,2144.97000000,2142.69000000,2142.69000000,0.52790000,1770241259999
1770241260000,2144.06000000,2144.43000000,2144.06000000,2144.43000000,2.54920000,1770241319999
1770241320000,2141.63000000,2141.94000000,2141.63000000,2141.94000000,0.88660000,1770241379999
1770241380000,2140.59000000,2140.59000000,2043.00000000,2133.66000000,1.93620000,1770241439999
1770241440000,2132.56000000,2132.57000000,2120.25000000,2120.30000000,1.79770000,1770241499999
1770241500000,2121.67000000,2123.89000000,2121.67000000,2123.89000000,2.79150000,1770241559999
1770241560000,2125.07000000,2125.07000000,2124.22000000,2124.65000000,1.16250000,1770241619999
1770241620000,2125.09000000,2125.09000000,2125.09000000,2125.09000000,0.09410000,1770241679999
1770241680000,2126.86000000,2129.53000000,2121.62000000,2121.62000000,0.68980000,1770241739999
1770241740000,2121.63000000,2121.63000000,2112.70000000,2112.70000000,8.26300000,1770241799999
1770241800000,2113.09000000,2113.10000000,1920.85000000,2110.42000000,13.62570000,1770241859999
1770241860000,2110.35000000,2111.13000000,2108.83000000,2111.13000000,3.87460000,1770241919999
1770241920000,2108.87000000,2115.78000000,2108.87000000,2115.54000000,6.87980000,1770241979999
1770241980000,2115.54000000,2115.54000000,2114.04000000,2114.04000000,0.01310000,1770242039999
1770242040000,2112.99000000,2112.99000000,2111.44000000,2111.44000000,0.29010000,1770242099999
1770242100000,2115.48000000,2115.65000000,2114.19000000,2114.19000000,2.06950000,1770242159999
1770242160000,2115.25000000,2115.25000000,2113.72000000,2113.72000000,2.33880000,1770242219999
1770242220000,2113.72000000,2115.84000000,2113.72000000,2115.84000000,0.24120000,1770242279999
1770242280000,2122.18000000,2122.18000000,2122.17000000,2122.17000000,0.44000000,1770242339999
1770242340000,2127.29000000,2130.32000000,2127.29000000,2130.32000000,0.98860000,1770242399999
1770242400000,2130.33000000,2132.40000000,2127.40000000,2132.40000000,4.46860000,1770242459999
1770242460000,2132.44000000,2132.44000000,2122.17000000,2122.17000000,7.48270000,1770242519999
1770242520000,2119.15000000,2119.15000000,2116.17000000,2116.17000000,0.80060000,1770242579999
1770242580000,2115.84000000,2115.84000000,2112.82000000,2113.90000000,1.62520000,1770242639999
1770242640000,2110.84000000,2110.84000000,2105.65000000,2105.66000000,0.65210000,1770242699999
1770242700000,2105.65000000,2105.67000000,2101.86000000,2101.86000000,6.11150000,1770242759999
1770242760000,2101.87000000,2101.87000000,2098.10000000,2098.10000000,3.38810000,1770242819999
1770242820000,2098.98000000,2957.94000000,2093.59000000,2100.96000000,13.83610000,1770242879999
1770242880000,2099.54000000,2099.54000000,2096.78000000,2096.79000000,1.09780000,1770242939999
1770242940000,2096.78000000,2102.33000000,2096.78000000,2101.06000000,7.06030000,1770242999999
1770243000000,2102.34000000,2102.34000000,2100.39000000,2101.28000000,0.80050000,1770243059999
1770243060000,2104.96000000,2107.75000000,2104.96000000,2104.99000000,0.60930000,1770243119999
1770243120000,2104.12000000,2104.70000000,2103.92000000,2103.92000000,0.76040000,1770243179999
1770243180000,2107.76000000,2107.76000000,2107.76000000,2107.76000000,1.74760000,1770243239999
1770243240000,2108.51000000,2112.29000000,2108.51000000,2112.29000000,1.52470000,1770243299999
1770243300000,2114.58000000,2114.58000000,2114.21000000,2114.21000000,6.14540000,1770243359999
1770243360000,2121.31000000,2124.41000000,2121.31000000,2123.98000000,1.71560000,1770243419999
1770243420000,2123.98000000,2128.07000000,2123.69000000,2128.07000000,0.46040000,1770243479999
1770243480000,2125.12000000,2125.12000000,2123.69000000,2123.69000000,0.95110000,1770243539999
1770243540000,2123.59000000,2125.36000000,2123.59000000,2125.36000000,6.72140000,1770243599999
1770243600000,2125.64000000,2125.64000000,2125.64000000,2125.64000000,0.09410000,1770243659999
1770243660000,2126.23000000,2141.09000000,2126.23000000,2141.09000000,3.83250000,1770243719999
1770243720000,2145.46000000,2152.46000000,2145.46000000,2152.46000000,2.00190000,1770243779999
1770243780000,2152.46000000,2152.69000000,2147.64000000,2152.69000000,0.58580000,1770243839999
1770243840000,2156.01000000,2158.50000000,2154.59000000,2154.59000000,0.95040000,1770243899999
1770243900000,2157.76000000,2161.65000000,2157.22000000,2157.22000000,5.06140000,1770243959999
1770243960000,2158.08000000,2160.96000000,2152.35000000,2160.96000000,1.18060000,1770244019999
1770244020000,2161.01000000,2161.01000000,2160.37000000,2160.37000000,0.45420000,1770244079999
1770244080000,2163.16000000,2163.16000000,2163.16000000,2163.16000000,0.09250000,1770244139999
1770244140000,2164.77000000,2164.77000000,2162.90000000,2162.90000000,0.09630000,1770244199999
1770244200000,2161.22000000,2161.22000000,2154.23000000,2159.45000000,0.47730000,1770244259999
1770244260000,2160.74000000,2160.74000000,2154.23000000,2154.23000000,5.15690000,1770244319999
1770244320000,2154.09000000,2154.09000000,2150.07000000,2150.07000000,0.11520000,1770244379999
1770244380000,2150.08000000,2150.08000000,2149.18000000,2149.18000000,0.13460000,1770244439999
1770244440000,2151.22000000,2151.22000000,2151.22000000,2151.22000000,0.07330000,1770244499999
1770244500000,2151.14000000,2153.39000000,2150.81000000,2150.81000000,0.52310000,1770244559999
1770244560000,2146.67000000,2147.65000000,2145.52000000,2147.64000000,0.73680000,1770244619999
1770244620000,2147.44000000,2147.44000000,2143.09000000,2143.09000000,2.11200000,1770244679999
1770244680000,2143.09000000,2143.10000000,2137.07000000,2140.93000000,1.64470000,1770244739999
1770244740000,2142.11000000,2142.11000000,2142.11000000,2142.11000000,0.09340000,1770244799999
1770244800000,2142.11000000,2142.11000000,2142.11000000,2142.11000000,0.00000000,1770244859999
1770244860000,2141.33000000,2141.33000000,2098.00000000,2141.09000000,4.30160000,1770244919999
1770244920000,2141.33000000,2144.42000000,2139.74000000,2139.74000000,1.46710000,1770244979999
1770244980000,2139.73000000,2957.94000000,2138.75000000,2138.75000000,5.50830000,1770245039999
1770245040000,2140.35000000,2140.35000000,2136.69000000,2136.69000000,10.39210000,1770245099999
1770245100000,2130.54000000,2139.83000000,2130.54000000,2139.83000000,7.19190000,1770245159999
1770245160000,2139.83000000,2176.28000000,2137.45000000,2137.45000000,2.40980000,1770245219999
1770245220000,2133.25000000,2133.59000000,2133.25000000,2133.59000000,3.08160000,1770245279999
1770245280000,2133.54000000,2137.79000000,2133.54000000,2137.79000000,0.67780000,1770245339999
1770245340000,2137.79000000,2137.80000000,2135.16000000,2135.16000000,0.62800000,1770245399999
1770245400000,2134.81000000,2134.92000000,2129.97000000,2129.97000000,7.47300000,1770245459999
